,episode,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
699,33.0,1.600000000000001,0.19392968371651212,0.01212762423846149,86.4494734677254,6.255636681369618,2.459804282753497,0.0,1.2358212015054377,0.03036379359950492,-17.908643294086527,-0.035229533561759514,2.600209472554463,0.0,-0.5428276797495202,99.53565640163393,100.36722315497249,99.74282369641817,-7.233941246466957
700,33.0,1.8000000000000012,0.5824889781408606,0.013574198128917124,82.82013571855587,6.247735341943859,2.9934963061388977,0.0,2.5004487996105653,-0.029448753039216652,-18.028128667948277,-0.044776856119396045,2.7354744207822206,0.0,-0.29190945937003826,99.77769506086825,100.67861669306173,99.62565453758063,5.908995741745841
701,33.0,2.0000000000000013,1.0849567745149538,-0.0036580008740460207,79.3095522395437,6.238002518333232,3.5508950753850783,0.0,2.257957061932246,-0.14545317879648972,-17.131245223894805,-0.05345074089054527,2.8392114024845068,0.0,-0.012554179595617276,99.58505753864608,100.54521588411114,99.58282827336353,21.306760436294212
702,33.0,2.2000000000000015,1.444050232095794,-0.04289724602096123,75.88917026067517,6.226172758107648,4.126608573740672,0.0,1.4159854016788191,-0.24046283204977537,-17.281175503269665,-0.06619542300770621,2.9195388657025667,0.0,0.09523640354026168,99.48154964938725,100.61711196070893,99.20174886194035,38.4017108973477
703,33.0,2.4000000000000017,1.7132997411819766,-0.09940270744755683,72.36140685633386,6.211786106252456,4.716721317824643,0.0,1.3751046378100726,-0.3305155665272974,-17.96434445801994,-0.07902952939639184,2.9835422911029754,0.0,0.4762096821297716,99.52978277648913,100.61393044074356,99.18385255811629,56.78784483676506
704,33.0,2.600000000000002,1.9639778421419518,-0.17726320038874022,68.70933083814859,6.19503480034998,5.318511320000477,0.0,0.8979689196805376,-0.44191893242131586,-18.69063264017638,-0.08957879038305634,3.035870646770206,0.0,0.330504872354165,99.79785732917288,100.62596266127962,99.43982583489404,76.20933448661944
705,33.0,2.800000000000002,1.9775913729565222,-0.2621405451441571,64.71737488956732,6.176702932756008,5.929498233867093,0.0,-0.8430264806532171,-0.33881262525413774,-21.911346601125796,-0.09420719297835023,3.0753662067510854,0.0,-0.07255625152634537,99.76110947346461,100.63847623345117,100.09383744035534,96.45789317799822
706,33.0,3.000000000000002,1.7218546509160573,-0.2765227940495947,59.63454336444471,6.1576607217580595,0.2641746768637443,0.0,-1.178232198560727,0.28355656271588014,-29.5589024062995,-0.09643728819172827,3.1043942091723937,0.0,0.1071986595553931,99.65088667086816,100.57616496359452,100.28958837637273,117.34353092743788
707,33.0,3.2000000000000024,1.7268585803677066,-0.12829849340214072,52.78487095865219,6.138422322533245,0.8872200890951722,0.0,1.443547752695041,1.2031865148330434,-38.840365965483805,-0.09589321500171605,3.1270145764853132,0.0,0.15037834445922144,99.73672005662428,100.63418630687235,100.64847097546861,138.7293611318308
708,33.0,3.4000000000000026,2.1425959733238558,0.21109473950334473,44.10179222914426,6.119092843693657,1.5145713724891223,0.0,2.084890421729359,2.2864919970823494,-48.50108928126092,-0.09756808012204062,3.1473740317310206,0.0,0.018039615277336243,100.14611412265278,100.57016859725996,100.34271309227537,160.53496628899916
709,33.0,3.6000000000000028,2.7832845423134325,0.8443310872956917,33.079480193623844,6.099957250963826,2.1455833194175806,0.0,6.632586721008931,4.033397484516918,-61.54491521839093,-0.0933939030975275,3.1620900650575656,0.0,0.4185612290633561,100.37709110437928,100.28199203735616,100.69456947072406,182.7117992914041
710,33.0,3.800000000000003,5.791563419672616,1.6352092426210951,20.498627305687723,6.08189551068944,2.7783893219871487,0.0,24.108376317456365,3.0424990917645593,-60.1366760449546,-0.0865808028869624,3.165116395583987,0.0,0.1463635155878209,100.23113578544536,100.10533977186988,100.81698422750058,205.10199598967804
711,33.0,4.000000000000003,11.634437450373339,1.781381165060531,10.280939613298589,6.064678601326607,3.4114301104642397,0.0,30.927618990803854,-1.8374898295996858,-41.2285396265761,-0.08548019585213867,3.1652937892082824,0.0,-0.10865282956944429,100.28201082019254,100.37041126619759,100.45772737842098,227.54668140122925
712,33.0,4.199999999999998,17.11466486087581,0.9816216137443521,3.4935186683369244,6.047744477543285,4.044380162038916,0.0,22.915063031108104,-5.706218958941022,-28.920503132552692,-0.08368427026682,3.1647663666348733,0.0,0.3754094234230798,99.9791070435443,100.11470166524755,100.27990975134179,249.99570629011146
713,33.0,4.399999999999994,20.970950454312845,-0.3518395281752835,0.0,6.031310191300356,4.677490070363266,0.0,16.716162187482993,-7.465221297467306,-26.933767538584707,-0.08033005802241386,3.1672732442467013,0.0,0.05684853031308797,99.86480623053231,99.89823258578829,100.23633423446994,272.4932839348484
714,34.0,0.19999999999999998,-6.226632512449973e-05,-1.8937330619317792e-07,99.812358683787,6.282979788002542,0.0514949576884316,0.0,-0.0011375843148287979,-3.896189246222315e-06,-1.8815365554151846,-0.002286412224898549,0.45541015417083336,0.0,-0.06959925028579021,100.04753692548591,100.17773807199657,99.92805006254775,2.1409124230133094
715,34.0,0.4000000000000001,-0.0005172371690272243,-1.7804639988402194e-06,99.24296602071426,6.282215130727909,0.19207864348840342,0.0,-0.002163475912462443,-5.011056670576143e-06,-3.828932558048256,-0.005707978063789608,0.8938835547288854,0.0,-0.10879234740318963,100.07393437252259,100.25173780983218,99.87806489652436,-1.0105671733991701
716,34.0,0.6000000000000002,0.0008296743548810945,9.73176826675233e-06,98.27225164857919,6.2808651772233866,0.4163446196393412,0.0,0.02354955867532624,0.00018099429917629815,-5.901784581910459,-0.008025794561110031,1.3002871677878847,0.0,-0.15391191298098533,100.15187199499034,100.01543147973679,99.76168048726447,-11.915940417694145
717,34.0,0.8000000000000004,0.012769700008621892,0.00010945151630379635,96.87332244790117,6.279094663911213,0.716504654734214,0.0,0.10311938843812106,0.0009405849877758437,-8.10548172578231,-0.009864678150905339,1.6636480512084186,0.0,-0.03212390471408469,100.24721216610827,100.17989937425779,99.97875983596091,-21.145178374267925
718,34.0,1.0000000000000004,0.04045015723172989,0.00044623982951614346,95.02423018000745,6.277002228065474,1.0828160950523538,0.0,0.1535007574467238,0.002621708081304467,-10.401514404705441,-0.01119321166245437,1.97393996773993,0.0,-0.42606176930392925,99.85360549683172,100.38733754569897,100.24210549007728,-24.445729048296513
719,34.0,1.2000000000000006,0.06182640860706592,0.0013014874092460997,92.69976415973261,6.274412969898403,1.5055157696949735,0.0,0.03859829598314283,0.00655134886420214,-12.897521618461372,-0.015096581453257867,2.236563607547197,0.0,-0.40625739235740027,100.12520232646574,100.52752969894844,100.10156538360829,-22.129096233639164
720,34.0,1.4000000000000008,0.06974584668895335,0.003397362996820016,89.84186212291662,6.271657462229015,1.9755057481504679,0.0,0.1567743911711667,0.014955315223977833,-15.700205324986221,-0.012172221404569923,2.4536246603055316,0.0,-0.01511662150202392,100.40607502149311,100.25295730350587,100.57069254366723,-15.06733548131654
721,34.0,1.600000000000001,0.19585475306074002,0.006875108092130404,86.46298674608914,6.269404351480306,2.4842732549675723,0.0,1.269409201876708,0.016498226931235496,-17.82249156388021,-0.01016075052114734,2.629168980950398,0.0,0.014022544836245942,100.7682014162539,99.95952002784762,100.17939557481469,-4.104962534763009
722,34.0,1.8000000000000012,0.5860889621614876,0.007861440912876293,82.86022521331438,6.2676445828675025,3.0235653359038714,0.0,2.4664173854915887,-0.01223198578105562,-17.86142504351358,-0.007140381196997086,2.762603482230119,0.0,0.11041272350636634,100.31621601312736,100.12073531159282,100.45112982279323,9.916633963650328
723,34.0,2.0000000000000013,1.0718643230266154,0.0007780566651846878,79.38006514720578,6.266275818777306,3.586447517245741,0.0,2.1398998738428006,-0.05800302732717725,-17.017098724036263,-0.006481612666842337,2.8668637793406284,0.0,-0.18124086895319014,100.38829049723056,100.19286457152675,100.26498149932132,26.29095838296206
724,34.0,2.2000000000000015,1.4101535668390914,-0.014183112595250581,75.97221538402479,6.26514047359958,4.167772921543385,0.0,1.3455378019967745,-0.0885581714717415,-17.257223366342046,-0.004694264943095782,2.9479688132363093,0.0,-0.2632816992773518,100.34615901497844,100.0878795745737,100.28357172969133,44.49767283812675
725,34.0,2.4000000000000017,1.6715877070879264,-0.03425284361161018,72.44937432510646,6.264575998038959,4.7634460252234305,0.0,1.3447873567211213,-0.1130905183375371,-17.928114165067637,-0.0005419917730074865,3.010712460246458,0.0,-0.08302348589338748,100.17560567263868,99.82262631345603,100.27688681431862,64.14658846553681
726,34.0,2.600000000000002,1.906254892320901,-0.059439094543259616,68.80082255774376,6.265229186767677,5.370359089537008,0.0,0.7502106149532664,-0.13543894446062094,-18.734160165800972,0.007880345194797482,3.059897669091887,0.0,-0.25509839950538166,100.20984445688948,99.53060344563251,100.45100288038971,84.88319007382236
727,34.0,2.800000000000002,1.8822206706116447,-0.08506246095273794,64.76580494965354,6.267135814434891,5.985954558996433,0.0,-1.0236925477471308,-0.10883069333131407,-22.34506684438217,0.01154518623654882,3.0973798814537217,0.0,-0.6714769774661322,100.23050248820039,99.83142339575232,100.23216333982107,106.41166942367416
728,34.0,3.000000000000002,1.6168513418312356,-0.09851168221760552,59.54939166569561,6.269704509491909,0.3248595202427982,0.0,-1.050707344071788,-0.019191855918247073,-30.418970934773604,0.014425060880444738,3.1246108650724596,0.0,-0.6097508466975099,100.09419409865237,99.9087750969776,100.22402667605306,128.54013255376137
729,34.0,3.2000000000000024,1.6695453752661857,-0.09291129882159505,52.515960987381156,6.272974831779798,0.9517421887036024,0.0,1.6720870656632163,0.06975221961004516,-39.783873016501,0.018695014134838792,3.1450964448706187,0.0,-0.8370707625454981,100.08835515485639,99.7247499153742,100.1927858383034,151.09951789294757
730,34.0,3.4000000000000026,2.0899310586938333,-0.07216375787714407,43.603637743362476,6.277082326843573,1.5823224633238109,0.0,2.0049932921387903,0.13781250498315573,-50.02596125884173,0.022778736673951167,3.161437836596375,0.0,-0.5469666449957625,100.20272438944792,99.95014202396112,100.39761077926872,173.97946719732786
731,34.0,3.6000000000000028,2.848869559836941,-0.03897431453308493,32.2246993359414,6.282043374783424,2.215572600132047,0.0,8.261183391534237,0.18327244749430147,-63.10111903625412,0.027261946493011106,3.169987503439732,0.0,-0.7511212197993691,100.14614413587573,99.82015377253389,100.31409740525667,197.0686751680874
732,34.0,3.800000000000003,6.319611752437914,-0.0014330988518459328,19.611296978144424,0.004506690599939134,2.8495865238136417,0.0,26.474363634261874,0.20384547938413455,-58.67982200794222,0.029436657321541226,3.1692018650638527,0.0,-0.8670714362653051,100.09050195161389,100.1523511556972,100.39534357603782,220.18388724690305
733,34.0,4.000000000000003,12.444785118398789,0.05308620458762981,9.898201761493961,0.010438587412673783,3.4833182512665424,0.0,31.28075653266065,0.36408288819247175,-38.166227492568005,0.029931512748745333,3.1681403254840825,0.0,-0.6380484266648605,100.27660964715416,99.95348708320147,100.01189362347914,243.25784179312413
734,34.0,4.199999999999998,17.877171281865433,0.1446182732189848,3.6763981497835236,0.016307021371809505,4.117026101988264,0.0,22.440672703162758,0.5330821835845195,-26.438871462941982,0.028620550613362397,3.1696545271808643,0.0,-0.5221212748930002,100.30110250773589,99.96652219951329,99.82486810174643,266.33953249315726
735,34.0,4.399999999999994,21.683196829670948,0.25868037762798435,0.0,0.02191108588107138,4.751482874915498,0.0,16.72412176922971,0.5987856840281653,-24.55744678831674,0.02728498325327613,3.176073590430604,0.0,-0.5602466421436034,100.45859162705233,100.17753423798924,100.03380898782403,289.51897428010227
736,35.0,0.19999999999999998,-6.236986182056825e-05,2.165713787644232e-07,99.81236396441827,0.00023392644375075378,0.05153866287172981,0.0,-0.0011394838358451068,4.4472302177863864e-06,-1.8814834705057675,0.002595390906903615,0.45573109421199437,0.0,0.08306948806746431,100.08301757044177,99.93711424515641,100.22047208490667,2.142842924646756
737,35.0,0.4000000000000001,-0.0005175583004739863,2.0284635578523553e-06,99.24297692676913,0.0012859851963726854,0.19238046318293378,0.0,-0.0021618528842016352,4.98984854950027e-06,-3.8289275790622934,0.008497537628856829,0.8956375173858037,0.0,-0.29240314191520766,100.23703216419257,99.61592688674358,100.26133835065615,-1.0027026955416316
738,35.0,0.6000000000000002,0.0008288716311973212,-1.4714919830790561e-05,98.27227460716533,0.003579036865834162,0.41714085862355166,0.0,0.023539704136582892,-0.00026647736889932546,-5.901641676581469,0.015067263926992463,1.303116081535838,0.0,-0.2531517711968163,100.29309273354046,99.5101737101513,100.22957289305896,-11.911983794184316
739,35.0,0.8000000000000004,0.012746921268343824,-0.00016993356661443434,96.87342383371274,0.006769649173048009,0.7184266256440957,0.0,0.10280313840697693,-0.0015016799293055552,-8.104742220827692,0.017033043614540437,1.6708041752751648,0.0,0.024548587008214773,100.78776449470871,99.8353117424714,100.05145572449963,-21.10689127650639
740,35.0,1.0000000000000004,0.040215070388471386,-0.0007203120297570213,95.02458870398011,0.010433103514807307,1.0872127667809348,0.0,0.15132125390367152,-0.004344704585234954,-10.399745157400202,0.0198815232929069,1.989454739723815,0.0,-0.05825406872476081,100.95977879871833,99.84533894459149,100.15819474217048,-24.249645422909005
741,35.0,1.2000000000000006,0.0610011121385342,-0.002163353551033636,92.70039486928165,0.01506648266943511,1.5128878398406709,0.0,0.035801840782089894,-0.011191984399184828,-12.896931268530603,0.02715024736027144,2.250960772221324,0.0,0.11236573797689316,100.31012159098617,99.29902489939995,100.09824485347922,-21.740185345133163
742,35.0,1.4000000000000008,0.06930536442213202,-0.0057927558225882945,89.8428313253789,0.02071685062800821,1.985695802648534,0.0,0.16623277107815412,-0.026155846787616788,-15.69402580388792,0.029594085010388706,2.4674406996516502,0.0,-0.11144915454371042,100.66705241678844,99.67647705009247,99.94753463815589,-14.546611554153674
743,35.0,1.600000000000001,0.19886291243746845,-0.01191099527496487,86.46842495212518,0.02684699610614949,2.4968802174508102,0.0,1.2898070950464162,-0.028794130284409424,-17.77828716260124,0.031937129601607085,2.639844035460638,0.0,-0.4173933419641738,100.73533388405099,99.68313895208846,99.94419841894603,-3.5415293124566904
744,35.0,1.8000000000000012,0.5904061968956632,-0.013042118033389937,82.87883607871632,0.033582850346795645,3.0383138391203612,0.0,2.4511526466804687,0.02947259963204356,-17.781955883148303,0.03579742837904115,2.7733236114702704,0.0,-0.41306053138729165,100.60454268276945,99.54910729557875,99.97856380881589,10.438623260351019
745,35.0,2.0000000000000013,1.0685591675856205,0.0028285632227508534,79.4122518547333,0.04090262683038581,3.6031127815979325,0.0,2.0872781706607326,0.12903999030273813,-16.971623236985984,0.037575788214588166,2.8754026362342144,0.0,-0.755803359303387,100.41572541268441,99.65023808600088,99.85168992646821,26.702543711942397
746,35.0,2.2000000000000015,1.3980367258548005,0.036276359260954245,76.00825049600277,0.049051274037720916,4.18585229132248,0.0,1.3177293608612441,0.1990217238641026,-17.25720191730216,0.044585185696678596,2.9536347831408483,0.0,-0.7023126834144177,100.23065857826569,99.40703591769903,100.18467362081736,44.687892317841495
747,35.0,2.4000000000000017,1.6563089148811208,0.08195433755552459,72.48491656448799,0.05847895544758508,4.782615651481056,0.0,1.3303507105041363,0.26177479602965115,-17.930288440925803,0.050240036340612075,3.01594855887207,0.0,-0.6021667223647277,100.27937744076732,99.29436182780353,99.9254261506275,63.992399378557465
748,35.0,2.600000000000002,1.8840839897178696,0.14138614961013057,68.83283557188459,0.06918837367284159,5.3904669227594155,0.0,0.6921829709742182,0.3214296567272718,-18.783532985023083,0.05755189030074105,3.0640341514864704,0.0,-0.3298376881870077,100.22923107802269,99.4096780261994,100.22392616736947,84.31941569412112
749,35.0,2.800000000000002,1.8475804008038696,0.1964892733639105,64.77580492929978,0.08115096884883766,6.006993775305457,0.0,-1.0695076787324216,0.1703197275668059,-22.518841502142838,0.0625577087183351,3.102571301062236,0.0,-0.11200853417472861,100.4840099799165,99.36990975508837,99.936241039134,105.4386292628449
750,35.0,3.000000000000002,1.5841803651222934,0.1809105468404499,59.519313900819384,0.09449936736831166,0.3466396475127489,0.0,-0.9815288318611558,-0.3899042762635025,-30.60695740356503,0.07179859502576004,3.126742131785942,0.0,-0.46425786297649446,99.87325279615727,99.23343674324877,100.26739156445431,127.09070131383149
751,35.0,3.2000000000000024,1.6513346124713417,0.0269669879415164,52.466717872297174,0.1094407949893661,0.9739312350396032,0.0,1.6955616326929666,-1.1552133539048945,-39.771713534668784,0.07823117949840425,3.1470478466926064,0.0,-0.49197163997298893,100.13115761492374,99.36927087325176,100.10122498256028,149.1049957057396
752,35.0,3.4000000000000026,2.0595788612579846,-0.2951232839849746,43.57073966837478,0.12596827251388465,1.6047392291801046,0.0,1.9262291149488706,-2.1756253828924317,-49.88676574788996,0.08795706284788052,3.1617005997356222,0.0,-0.28337197810384956,100.05372759033109,99.34222011374284,100.43934716726808,171.37815663804534
753,35.0,3.6000000000000028,2.83723124577921,-0.8877681669006244,32.26833033658385,0.14413512675935714,2.2380493639934844,0.0,8.508035781494753,-3.6760605345298925,-62.3071691055569,0.09430971672036512,3.1703272012664296,0.0,-0.7225204354570484,100.18938980884212,99.71312157700518,100.44794645781849,193.81140236117628
754,35.0,3.800000000000003,6.305557114033673,-1.5909216953522107,19.903432337635984,0.16343532938648497,2.8720652795759385,0.0,25.960413651594596,-2.708970395869559,-57.210943120672034,0.09915410545379126,3.1689062591806088,0.0,-0.45716906857398,100.01593203131449,99.8223235783836,100.40071581276014,216.24033643010068
755,35.0,4.000000000000003,12.207619558392732,-1.789862808509152,10.400560738135697,0.1835764285989976,3.5055120602469625,0.0,29.730231691271154,0.7861290212507753,-37.770972236496156,0.10259001173506661,3.165489378490771,0.0,-0.7315759283857106,99.93914587213904,99.8406821483061,100.26855699911768,238.56765974413696
756,35.0,4.199999999999998,17.3389065099966,-1.3816403116939049,4.116568846262633,0.20414378030827862,4.138449554931199,0.0,21.162181803366092,2.8953478481641253,-27.30267859917989,0.10313782042948638,3.1644719464640567,0.0,-0.3907777795112596,99.8554137009764,100.1602723727022,100.26999577346629,260.83044732434183
757,35.0,4.399999999999994,20.952807600380385,-0.7487935104936745,0.0,0.22448837014434453,4.771854369362035,0.0,16.01712987654312,3.321796029699038,-25.681946399009515,0.09999053107681839,3.170713956312092,0.0,-0.2989328886194451,100.23263866224866,100.21402563913529,99.91609755959107,283.16915622116795
758,36.0,0.19999999999999998,-6.338006768934472e-05,-4.167169669560705e-07,99.81240005683357,6.282734479162949,0.052049905906684124,0.0,-0.001157694092480319,-8.587203368645659e-06,-1.881120691967175,-0.005023031725047887,0.4594800596581258,0.0,-0.11700601990352794,100.49622699419115,100.44388530205703,99.89596615254541,2.1715010256282232
759,36.0,0.4000000000000001,-0.0005272310781363273,-3.935383582577866e-06,99.2431145930766,6.281190870264407,0.19404905450746668,0.0,-0.0022301907827439985,-1.1836891711752188e-05,-3.8282581255162937,-0.011031244884856444,0.902377427084853,0.0,-0.2439430717333199,100.59624347577298,100.30341247895582,99.6464867338608,-0.8877575857360411
760,36.0,0.6000000000000002,0.0008019856334544599,1.809881594611958e-05,98.2725980725129,6.278973376893768,0.42051815429024586,0.0,0.02341808349608956,0.0003422404352400892,-5.9003357537937235,-0.011156168620574506,1.312540735920972,0.0,-0.3615328863178073,100.67009776065444,99.88659237200308,99.87232726008268,-11.619189245310555
761,36.0,0.8000000000000004,0.012653050789671404,0.0001952944910501264,96.87413791764051,6.276670541715253,0.7235944416965125,0.0,0.10197505765504374,0.0016107208894488012,-8.101912471892218,-0.011951942362891169,1.6794572914455081,0.0,-0.5511479645149939,100.8337209586855,99.92773839572271,99.84004451561398,-20.58754551146931
762,36.0,1.0000000000000004,0.039680697969509834,0.0007438482524694569,95.02606905761041,6.274191516092335,1.0936764432486035,0.0,0.1473298132292852,0.004132268700613932,-10.395164910745214,-0.012937139193007244,1.994587157881763,0.0,-0.2816542675206217,100.70126333270345,100.1149447470301,100.00661947052734,-23.535454194143064
763,36.0,1.2000000000000006,0.05932969445212594,0.0020386492770321806,92.70274697527705,6.271491906850702,1.520583337838918,0.0,0.029636914649431113,0.009611524937315423,-12.893253899263962,-0.014184188017851011,2.25779220623453,0.0,-0.10835427489299493,100.61688202748768,100.06359625040109,99.92644906570196,-20.80131391815071
764,36.0,1.4000000000000008,0.06725902629940131,0.0049737854021994,89.84614240094636,6.268710143843268,1.9944590729729956,0.0,0.1709977010742332,0.02024851103257615,-15.685064804729727,-0.013573328714575691,2.4716566983218615,0.0,-0.1035235745703131,100.51302491205298,100.04636486772894,100.11241900996471,-13.354081224323535
765,36.0,1.600000000000001,0.19901980565191235,0.009538587777757086,86.47619206113002,6.2663797880367085,2.5060779790416845,0.0,1.30304522243224,0.021099126303098115,-17.73901854583953,-0.009315616027686652,2.640372350271301,0.0,-0.08628669229994539,100.39697863478361,99.76733813103404,100.23345739164604,-2.110076229573872
766,36.0,1.8000000000000012,0.5912355166744431,0.010838047479955414,82.89746353245992,6.2647648418312265,3.0473169417436328,0.0,2.4401107539719606,-0.014444132816055107,-17.718744777419747,-0.006563174855297158,2.7710587086184404,0.0,0.010774099569415954,100.27850696063375,99.83144986126973,100.13348865356008,12.111335076703604
767,36.0,2.0000000000000013,1.064581700903208,0.002545202593641912,79.44222367158216,6.263542139303377,3.6116320289408037,0.0,2.0557754872730465,-0.06729598073701476,-16.92663963537128,-0.005564477368592354,2.8728490443160672,0.0,0.24668584960944295,100.31357218571297,99.85854705862444,99.96827819913248,28.634209719847235
768,36.0,2.2000000000000015,1.3887444800640039,-0.014663312499504325,76.04479941486636,6.262239796107046,4.194037739753384,0.0,1.2994773511466795,-0.10145515152258852,-17.232279595920918,-0.007672474178208256,2.95281521258141,0.0,0.4412795813678325,100.36521053487591,100.3444820433905,100.11373183056202,46.93535080375477
769,36.0,2.4000000000000017,1.644553220341898,-0.0377289516867411,72.52660777887463,6.260353197566014,4.790801245661095,0.0,1.319073680057422,-0.13069282032228724,-17.90200690173363,-0.011594850976558938,3.016754442465223,0.0,0.36493162780117877,100.44954626094567,100.42670422358545,99.99815556609826,66.62076011947342
770,36.0,2.600000000000002,1.8681966570052881,-0.06704474178332616,68.87943578708234,6.257748453791658,5.398698842743077,0.0,0.6595731040914768,-0.15815068239871324,-18.770561263824316,-0.014775054500950948,3.0636823913444022,0.0,-0.13269399119645536,100.11042809916403,100.54983294736499,100.20284002059954,87.35985346157621
771,36.0,2.800000000000002,1.8238084272870339,-0.09589117935403724,64.81862447871367,6.254448897897314,6.015199505143947,0.0,-1.1082694004784528,-0.10945947259094474,-22.57939465600285,-0.018610470063066157,3.102668003775528,0.0,-0.07117071043366863,100.528603018938,100.58898854484744,100.1701895080771,108.91139294907104
772,36.0,3.000000000000002,1.5566171576462982,-0.10106385236295314,59.539385036006756,6.250398096628931,0.35527092423616047,0.0,-0.9733682878400284,0.07868689279562997,-30.773820768537142,-0.022268997385214553,3.131013461472192,0.0,-0.053796533523068485,100.39166810852174,100.59994172474421,100.1998078336449,131.0834808432556
773,36.0,3.2000000000000024,1.6293858911679469,-0.060449107859061935,52.444312548836564,6.246065222525896,0.983697430232831,0.0,1.7253993896514772,0.3272312957119458,-40.03047712826649,-0.020926858202631172,3.1542145537418387,0.0,-0.3382064221944703,100.61829452257967,100.47795620061949,100.62152185791378,153.75451820603976
774,36.0,3.4000000000000026,2.0379667534313013,0.0336876688918488,43.47763945591761,6.241972115389077,1.6160620451928596,0.0,1.922059308353639,0.6484395432206743,-50.378669193358554,-0.019902622532756313,3.170146368116522,0.0,-0.04186084168552869,100.43169768929904,100.52762091044734,100.63685211525609,176.8179319253193
775,36.0,3.6000000000000028,2.8474804242853047,0.21125416231343652,32.050882838902524,6.237614327462758,2.2510365343813312,0.0,8.922218643157441,1.092926624742469,-62.95390081689881,-0.02409551886193691,3.1784768320766483,0.0,0.21707851043360962,100.4330506600553,100.74518386275234,100.28559078896866,200.10951294084262
776,36.0,3.800000000000003,6.4438053174919805,0.4109241567897022,19.61589544753042,6.232444663141132,2.8866607582933472,0.0,26.70561381342352,0.6926936684267105,-57.14907591355757,-0.027994062549238103,3.176836414172538,0.0,0.006889495928484165,100.26678839914722,100.61789635748553,100.18584845474518,223.40621205770415
777,36.0,4.000000000000003,12.466184580345018,0.4307833622429421,10.207512734316069,6.226890155883467,3.5216369588031142,0.0,30.126485639260633,-0.5123230012346545,-36.9837352046943,-0.02750204680821725,3.172837570315209,0.0,0.13608277007654565,100.12674204759455,100.21241058039843,100.26375183395749,246.61851885381375
778,36.0,4.199999999999998,17.64231556860074,0.23952863253861006,4.099391994462356,6.221659765607541,4.156182526622434,0.0,21.279164555493015,-1.2768719033567364,-26.406452047222594,-0.024505805070932696,3.1733012194640406,0.0,0.08218359970866414,100.27386160652618,99.95355985449443,100.28170884845915,269.81544998118613
779,36.0,4.399999999999994,21.280506516251485,-0.045509054074725136,0.0,6.217059443092474,4.791001950550946,0.0,16.163084097534657,-1.5449562185495422,-24.791924118125763,-0.02116724266216084,3.1758665053953994,0.0,0.25883709072025385,100.0426762770278,99.55594312451184,99.92223782386758,293.07577673236153
780,37.0,0.19999999999999998,-6.195344622565293e-05,5.829308945225102e-09,99.81233924594862,6.33014615658567e-06,0.05138224695240101,0.0,-0.0011317711453834086,1.1979158222902917e-07,-1.8817319523714933,7.033217278856392e-05,0.45458202841303386,0.0,0.045499182373091626,99.9560071067939,99.93402532976279,99.94171458941253,2.1436483714443497
781,37.0,0.4000000000000001,-0.0005142784618673485,5.49166240575597e-08,99.24289668443745,6.0790495131968214e-05,0.19169783654646455,0.0,-0.002141755742151915,3.8136286958135873e-08,-3.829240939159155,0.0005190395926141125,0.8923009001286678,0.0,0.18913674753187193,99.98394166950183,100.00594177430253,100.05495295303251,-0.9957020458068024
782,37.0,0.6000000000000002,0.0008316666326431518,-1.316765407360852e-06,98.27213139799849,0.00048638286289914845,0.41532721604810163,0.0,0.023512349632853743,-2.6007712281553038e-05,-5.902019505128064,0.004087225128482093,1.296294907103758,0.0,-0.09551385641438026,99.85950971730632,100.00000914578851,100.38913816045482,-11.915883455653884
783,37.0,0.8000000000000004,0.012786649020921257,-2.4827924942505035e-05,96.87309681195028,0.001827253569719467,0.7143048469273472,0.0,0.10342758163954824,-0.00027874009704553093,-8.106410499268312,0.009883764977853773,1.6566887274847024,0.0,-0.07371905989781011,99.84564190973191,99.82683495191532,100.45948959770189,-21.2411437266898
784,37.0,1.0000000000000004,0.0406824621460255,-0.0001594777569338117,95.02370181390546,0.004146839921267187,1.0791979848585296,0.0,0.15563796829494894,-0.001241343715924331,-10.403517462403133,0.013684279785127242,1.966794104345528,0.0,-0.1042594613786818,99.70875639161606,99.91795139925024,100.33333336701065,-24.69712010208881
785,37.0,1.2000000000000006,0.06272430148867211,-0.0006526629438084918,92.69885091853727,0.007284170511413279,1.5000866197369334,0.0,0.04243498388023724,-0.004269480456480805,-12.89901403575149,0.018121919983984196,2.22624571387647,0.0,-0.3550446368795353,99.60106438975917,99.79894138323996,100.28479912129595,-22.587474027707433
786,37.0,1.4000000000000008,0.07084595786290948,-0.0022086632118434577,89.84050231813916,0.01159251413923812,1.967303882704078,0.0,0.1525879158927286,-0.012067123715394963,-15.70567215772976,0.02568555316510579,2.437182358345529,0.0,-0.3574142926101841,99.43355357905,99.67480340118742,100.50283823854733,-15.890032074107387
787,37.0,1.600000000000001,0.1947857711446617,-0.005193785205531628,86.45780014311558,0.01722730038785958,2.4719389264933493,0.0,1.2552792022724657,-0.014291348649102698,-17.861704918274576,0.031193933791261855,2.6051749668131463,0.0,-0.3140789564294698,99.44502793593634,99.93726339547804,100.5425011375663,-5.519485246586482
