,episode,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
1484,33.0,7.1999999999999345,-38.40807806774633,46.38596510175988,114.84271160005089,0.13522280996651226,0.5232244679288538,0.0,-23.084406915686376,7.902297411114255,-4.287121407898358,0.030782829139100465,0.07206437857368879,0.0,458.9389814240891,458.5253849567304,460.33292017759516,458.82600866492254,-244.6218702261613
1485,33.0,7.39999999999993,-43.31163813665421,47.94049736227787,113.83382205075961,0.14328461206352117,0.5373509525705877,0.0,-26.038045838983894,7.633500161334108,-5.874627784215412,0.051699019128906544,0.06887973910124061,0.0,463.17957037481347,463.10799140125505,462.2637603453444,462.758944314334,-283.6385543274009
1486,33.0,7.599999999999926,-48.86389111847205,49.43398680591888,112.45563988123332,0.15545868820625675,0.5460597792916326,0.0,-29.613463179815316,7.286479056142557,-8.000623974148528,0.07183805896520523,0.010730157811588273,0.0,459.82790099805,458.44452539500037,459.1955635628595,459.6773080841909,-323.52870659177205
1487,33.0,7.799999999999922,-55.20554553039239,50.84263148834884,110.56161770811286,0.1777092994791003,0.5408758142785253,0.0,-34.01649069641621,6.775429901582074,-11.04905803567773,0.15541135528974248,-0.0747483141678633,0.0,426.06463135330785,423.86463092321725,423.76115759820937,425.9237133634664,-363.9727452877047
1488,33.0,7.999999999999917,-62.6003393960387,52.13584398692403,108.01273977014833,0.20462517369065303,0.5273803878503918,0.0,-40.277346756478046,6.111051119427197,-14.612807873622637,0.10796256406064295,-0.058747101516460135,0.0,459.83085982004275,460.20785669170414,459.6357904048443,458.5219833343274,-403.9466412675125
1489,33.0,8.199999999999914,-71.49469265717154,53.259211175044186,104.60864702603354,0.22325392486317597,0.5133894254384597,0.0,-49.28411358529953,5.042116545256692,-19.72901415546137,0.07445285041508432,-0.08398255850317848,0.0,443.6372361166865,443.0111196570594,444.0713880617491,443.25307064388863,-443.3890105439497
1490,33.0,8.39999999999991,-82.66300379106858,54.103600779012496,99.93683628789854,0.24170622488095184,0.49568729512435894,0.0,-63.653966752982484,3.237513175739061,-27.578743049320934,0.11314478587172612,-0.09408891952019914,0.0,426.99819362582895,426.73249092049235,427.4782912075564,428.47420892501646,-482.55563835139566
1491,33.0,8.599999999999905,-97.76074847044008,54.44755941737905,93.21620870774585,0.2690354990292647,0.4703801879330509,0.0,-90.45542880113206,-0.23260623720161971,-41.03492472306746,0.16383971927358534,-0.16918265503536423,0.0,439.0237516338686,437.13429311234205,437.14143405443656,438.4248606179103,-521.2572781990217
1492,33.0,8.799999999999901,-121.27021829232656,53.667724067798346,82.46946945954853,0.3029034452957715,0.44282065690100136,0.0,-156.20941044287346,-9.233872430654879,-71.4152451015708,0.17594943955553982,-0.10207854631994233,0.0,434.3406078649204,436.00712579346447,435.44982785981256,435.7817593230994,-560.3181586835034
1493,33.0,8.999999999999897,-150.0,48.551403744841465,58.32546140058417,0.3417296074077134,0.42764106238989363,0.0,-502.351850790615,-60.43821445615651,-221.7594068166391,0.21537255400762068,-0.0457224853572149,0.0,461.13465364581936,462.46346069665526,461.13079333542856,462.09921503901757,-600.8738769655304
1494,34.0,0.19999999999999998,-0.00017637485332589465,-6.60658767228775e-05,100.04816795308767,6.280885488202006,0.005752830417332433,0.0,-0.0038331629306516783,-0.0014829628070928353,0.48131312926398107,-0.025926462014884254,0.0617822305862928,0.0,450.2039654140194,451.70141300168234,451.01536820340806,450.3869108648424,1.278848833930133
1495,34.0,0.4000000000000001,-0.0032851349381192046,-0.0012802301314008035,100.17828404912278,6.27390975500651,0.02526504214103298,0.0,-0.03436020521918218,-0.01322503742432159,0.8190272924120501,-0.04603679577250407,0.13795985970498867,0.0,436.8553329473694,438.7650659025489,437.920573294811,437.4179353975286,7.523368788513754
1496,34.0,0.6000000000000002,-0.016996125453516815,-0.006415905733381364,100.35281566618391,6.263549141570806,0.052076617189669605,0.0,-0.1119219006009587,-0.04161505562065046,0.9255806385506924,-0.05893429847696983,0.12926443613378677,0.0,415.6199465514904,415.40922578446356,416.0395304300175,415.69870459461947,20.268683333135616
1497,34.0,0.8000000000000004,-0.05708107955652627,-0.02158385465513001,100.63895301241263,6.251465010173337,0.07812438396931665,0.0,-0.30138579962276035,-0.11582734120919409,1.9302022135441987,-0.06224074123615546,0.13142298483147383,0.0,498.6944156070109,498.7552344621656,499.2614010633378,499.18687846391924,40.44521976502881
1498,34.0,1.0000000000000004,-0.1377030224593724,-0.05334412403100841,101.06714918111653,6.23211004877172,0.09938056426886277,0.0,-0.5131749095023572,-0.20891020074840327,2.3476149231540906,-0.14244122843848558,0.07379626264970844,0.0,451.60053181100886,450.2138244195458,450.3862169962,448.4273423061585,69.14941759967446
1499,34.0,1.2000000000000006,-0.2626358362431687,-0.10772410528883071,101.55390661229188,6.205669689026262,0.11502529096293834,0.0,-0.7415391836849542,-0.34413241552644996,2.517088062683199,-0.12001127840465364,0.08357090671816751,0.0,428.75431876154846,429.0085021394264,428.1131820546774,428.66848113214166,104.02913400280357
1500,34.0,1.4000000000000008,-0.44185517228210297,-0.1980936744061025,102.11420287275007,6.177036357137091,0.13880449206030931,0.0,-1.0596706533906652,-0.5706467131130413,3.0777261986588593,-0.17290701596779212,0.15879606246490827,0.0,466.7747205824743,468.54464721197076,469.3130803954862,468.0613698305619,142.98925290105734
1501,34.0,1.600000000000001,-0.6920473120014523,-0.3417102246897134,102.78815216899582,6.148778338319488,0.16680405220951133,0.0,-1.4532257112429776,-0.8765212274680312,3.650667708356734,-0.10532964411085612,0.11609918340448099,0.0,474.7482691066636,473.7813094678941,474.1272299367434,475.66446064309645,183.70300398388594
1502,34.0,1.8000000000000012,-1.0151576773270052,-0.54261491977021,103.50268360836981,6.128230320152852,0.1966008822860763,0.0,-1.7869856358000729,-1.1385983591239217,3.492354527132066,-0.09960200924861798,0.1862820567010758,0.0,406.7033980969402,408.60808348947006,408.68716358012784,408.8301219444348,225.60759951626355
1503,34.0,2.0000000000000013,-1.419940519786009,-0.8062159492217605,104.22472824775288,6.105172170403186,0.23399134904527585,0.0,-2.2737113201443084,-1.5043984954658614,3.717992196744431,-0.13510511417258167,0.18776605619432574,0.0,450.3757914021925,450.44523135662024,450.37550010035204,449.5012600666552,268.1096144419402
1504,34.0,2.2000000000000015,-1.9341905611191144,-1.1506789869444114,105.00336234325296,6.085471031998754,0.2668928838419591,0.0,-2.8800805468995083,-1.9460593431016981,4.054496679925486,-0.05725379308112519,0.1346460814397998,0.0,467.53574986489554,466.3168009447613,467.3361341257554,469.1446602879852,310.3414987004235
1505,34.0,2.4000000000000017,-2.583199831196627,-1.5912748133156152,105.86703131144225,6.074251286813784,0.2931862130832821,0.0,-3.6179718749879455,-2.461579709155299,4.5638495297078645,-0.05469250409858283,0.12756674944438146,0.0,492.269497582603,492.1263305631677,492.0155368949219,492.0706256483731,352.3916665661972
1506,34.0,2.600000000000002,-3.3741933857770565,-2.129010837292633,106.78955630721204,6.065240110914294,0.3139937308749099,0.0,-4.298258526696779,-2.917467776415861,4.649755532290862,-0.033538290345034305,0.07375226292341912,0.0,462.2743485367716,461.0093005352218,461.0112289216608,461.5113669500718,393.91546218594306
1507,34.0,2.800000000000002,-4.301149590594987,-2.756567207409206,107.71234340256724,6.056509931211339,0.3311008107905016,0.0,-4.976753922838866,-3.3600849052445487,4.569077770915145,-0.056285896906110355,0.09953617273088432,0.0,451.5111351363328,452.14081196160447,450.78233940529867,450.22932778096185,435.20634948718396
1508,34.0,3.000000000000002,-5.380049407625735,-3.4824875361294576,108.64829736761637,6.035632345712447,0.35255596792530586,0.0,-5.817225355616353,-3.9031549972896173,4.77038679852094,-0.17021014701129014,0.11654784565954099,0.0,486.87819330451697,487.2689626383443,487.1131363916055,484.5398142787487,476.15707382094644
1509,34.0,3.2000000000000024,-6.606618883570585,-4.304696629763477,109.55133085853025,6.003525547850364,0.3707805180430972,0.0,-6.455968441990167,-4.327195306667093,4.253932569074959,-0.14900946651967725,0.05823490641540331,0.0,423.64596561126586,422.1462303195399,422.7965719713057,423.3183777953311,515.8121942942734
1510,34.0,3.4000000000000026,-7.972737980386799,-5.222139975276569,110.36609998943042,5.97446577918581,0.3784969970624852,0.0,-7.209778785608443,-4.854847683969784,3.883579259945187,-0.14081896476400585,0.013469532457518443,0.0,444.1197116464987,443.0173992672228,443.82633565845157,444.0082444254209,546.3867685289925
1511,34.0,3.6000000000000028,-9.486801387230019,-6.245514734369407,111.08758650364207,5.941646094533322,0.3858622216821095,0.0,-7.936838184669899,-5.387561323029354,3.323144557987313,-0.19398721582020567,0.06393671089206793,0.0,428.1164432505499,429.4040190159409,430.01906103517337,428.6380648695288,529.073445975386
1512,34.0,3.800000000000003,-11.157914157317842,-7.38744133768466,111.70861716158976,5.895896020523834,0.4016807073175661,0.0,-8.779774797767825,-6.041177259668184,2.8681704854955017,-0.27455520791887633,0.09697286276837325,0.0,448.8914929998603,449.7002566836965,450.1256704605247,448.1118963101034,489.2505156028544
1513,34.0,4.000000000000003,-13.008391828684035,-8.673066460115535,112.24209190405999,5.829095006308535,0.4135611185697545,0.0,-9.72728083720321,-6.826603720687222,2.437076579310841,-0.41720529111184523,0.009276554952047588,0.0,468.88012921570964,466.8338323357606,468.62073107973805,465.1669713596446,446.7041768814353
1514,34.0,4.199999999999998,-15.025553978701014,-10.098804270722818,112.62328724685939,5.750648616734711,0.41748298466734557,0.0,-10.450871424999908,-7.443918518956513,1.3589837874161343,-0.3636392802574392,0.03194910319879648,0.0,408.9325780524147,409.5383215444428,408.56565137171094,409.821851345499,403.26332725980654
1515,34.0,4.399999999999994,-17.20605079528088,-11.672728390612606,112.80633576096251,5.674986741496664,0.4234647687171895,0.0,-11.356400633130448,-8.304432387325285,0.440657114607465,-0.39664576974592564,0.02740534750533192,0.0,446.6995986898857,446.588657658086,445.81668310753327,444.8583601975109,360.0334915839965
1516,34.0,4.59999999999999,-19.593899317169296,-13.456369309462476,112.83084352018345,5.594060033651637,0.4281820437595316,0.0,-12.515508635710049,-9.532796129051409,-0.24977072858037996,-0.4144578758747315,0.01888007590421586,0.0,502.5804926399889,502.39500608574474,502.5298564233223,501.9927014249221,316.4228643896954
1517,34.0,4.799999999999986,-22.205606567590884,-15.479727717235493,112.67776664056267,5.501052924398612,0.4310804520514999,0.0,-13.593710802434256,-10.695794311886313,-1.3370181561898524,-0.5338826119220715,0.009076015664825857,0.0,495.208033605634,494.99140852456344,495.68841133729245,492.84005344601724,271.88717571726266
1518,34.0,4.999999999999981,-25.013254300307516,-17.70853086264216,112.25089903309537,5.398798129565979,0.4310961254575485,0.0,-14.477605180091896,-11.583805000317138,-2.9794987046726797,-0.48534854450815607,-0.011148251246155663,0.0,462.6977288221006,462.2195508124964,463.84303842143544,464.7228161678731,226.9223427227003
1519,34.0,5.199999999999977,-27.982446465456974,-20.08792655776552,111.45022312723792,5.30035653087749,0.4297130085176919,0.0,-15.213343921844958,-12.20153196620378,-5.067422748949086,-0.5006005213409213,-0.0017904929647129903,0.0,434.02863713843414,434.2644420625762,435.135271063944,434.4915785440839,182.1044631809779
1520,34.0,5.399999999999973,-31.11487778933087,-22.61604466317537,110.22657897395156,5.194952367028904,0.42748604322908257,0.0,-16.097543044407505,-13.048544185589645,-7.229967399166099,-0.5608168003959081,-0.022800746032583353,0.0,476.97662358249664,476.4948040123653,476.2294640403356,474.57071347566756,137.03189629947644
1521,34.0,5.599999999999969,-34.430090562648324,-25.32120835846701,108.54768371137354,5.071977703032298,0.41876971612329417,0.0,-17.028014867096093,-13.940972855986207,-9.632739503934935,-0.688765275278733,-0.07020336109264316,0.0,509.28435733999294,508.26450918252374,511.77514344799687,508.6801654057415,91.69195061528683
1522,34.0,5.799999999999964,-37.88899828205808,-28.107610556922374,106.32707137975234,4.940967173214819,0.4049437931748301,0.0,-17.546864689359452,-13.865863227666596,-12.616460076586181,-0.6174315230345061,-0.0678227067346013,0.0,449.67733040910434,449.73168044694665,449.32861318619626,450.6107819571976,46.57789243607567
1523,34.0,5.99999999999996,-41.454041006399954,-30.868785463583443,103.48914654009253,4.822319438076649,0.40263090903388044,0.0,-18.077171796912594,-13.663997583263264,-15.812314648396313,-0.5656541295143509,0.04951940870457597,0.0,476.92288768673404,479.60583966576587,477.9646308391494,478.8027113810445,1.2771981393380685
1524,34.0,6.199999999999956,-45.07822493396319,-33.470878633054454,99.97735745298897,4.7109104460951166,0.4089086331033318,0.0,-18.14650349775382,-12.303603051209342,-19.338345022462065,-0.546886756196177,0.008299407428971676,0.0,403.5401280148088,402.4216559991749,402.0083046935799,402.1555954557035,-43.73852783710586
1525,34.0,6.3999999999999515,-48.730351771497475,-35.82364190605537,95.73660030427102,4.612165601714832,0.4030350897169548,0.0,-18.348830847777137,-11.134420507231852,-23.12451396335117,-0.43640936910459366,-0.0796746426103845,0.0,468.4533074995229,466.39354489395794,467.6105133806842,469.94247129243206,-87.79381093712624
1526,34.0,6.599999999999947,-52.40608795828653,-37.87905487356117,90.70123455023015,4.533970836753618,0.38787396585600753,0.0,-18.402485598892234,-9.34790324918946,-27.314852492020126,-0.3410870852568442,-0.0711265141930184,0.0,454.40719020631775,454.6085582239867,453.52783834905057,455.6643556239867,-130.1315634539734
1527,34.0,6.799999999999943,-56.08843642434117,-39.529085644936764,84.76664177776757,4.4639075947072335,0.3791127827424807,0.0,-18.4097815465996,-7.053243392518842,-32.162022787542156,-0.3617179532672166,-0.012365076023202049,0.0,452.6045160202402,454.0212580839025,452.97732382768345,452.3546600085623,-172.8805606050808
1528,34.0,6.999999999999939,-59.777154550441736,-40.68516644887949,77.76291469654386,4.393283758227861,0.37900896706991816,0.0,-18.439995267249746,-4.32119487979705,-38.061518955426216,-0.342911371329576,0.013587859426285024,0.0,494.68870387307913,495.262302407433,493.59552031800877,493.8973037991874,-216.2616245199602
1529,34.0,7.1999999999999345,-63.4442799060338,-41.15870759951103,69.44958382518381,4.321753238789817,0.37804839986559813,0.0,-18.190219581621424,-0.14756944067864597,-45.36676569876634,-0.37609288817514563,-0.02825454944211147,0.0,485.5869941454096,484.64335170591005,484.64018994499696,483.7697880624803,-259.62294443550485
1530,34.0,7.39999999999993,-67.0122584614028,-40.55014116668476,59.48358025279511,4.253534897535776,0.3758668022939631,0.0,-17.461822781979432,6.63142915398989,-54.82500661440113,-0.30178504891687624,0.009500203947611002,0.0,418.29591446505475,419.2824970750452,418.4019931226192,420.212506807523,-302.75488717876385
1531,34.0,7.599999999999926,-70.44005459263445,-38.33238226153355,47.18106491019365,4.190069052973092,0.37743398333858913,0.0,-16.753497972644546,16.41218538317234,-69.25658440568066,-0.33683412834311605,0.005793951073151834,0.0,488.90763477675955,488.82455873323204,488.10079811242485,487.22090101370844,-345.8170628542684
1532,34.0,7.799999999999922,-73.65941537640202,-33.3839847214407,31.15271202438419,4.124784451986001,0.3767276039693055,0.0,-15.371757896324636,35.158530594230996,-93.59035978681757,-0.3141034573922632,-0.01517590367648287,0.0,422.1714349173442,421.6274492126397,422.6082865689761,423.0813365866065,-388.9238849576735
1533,34.0,7.999999999999917,-76.56400120613583,-22.679063682894228,7.795168136645452,4.055876561579822,0.36928403578901214,0.0,-13.531000400748512,79.65040902461428,-148.93361877682358,-0.3840724619412246,-0.06554309252271567,0.0,457.2530001370753,456.044865208447,455.6759605819966,453.8714187634035,-431.5937130820805
1534,34.0,8.199999999999914,-78.96669949475294,8.183581057554566,0.0,3.983043968613586,0.3529757268362541,0.0,-10.114359569799525,305.3759833814373,-403.66168731794244,-0.3411089159465039,-0.10177788551092253,0.0,432.24926111209936,431.32446934282547,430.4932032046463,431.44293038261554,-473.48712893744397
1535,35.0,0.19999999999999998,8.041306420331267e-05,-0.0001363301532909288,100.03539991105245,6.27803923830848,6.280213636784344,0.0,0.0018108338974436224,-0.0031034339178209157,0.3537953222571847,-0.059103417660123524,-0.033644742378836696,0.0,439.3444236603144,438.50690698451893,439.56685755311065,438.09480512450506,0.5901255338937521
1536,35.0,0.4000000000000001,0.0018330649738175302,-0.0030864385515798165,100.16775677567776,6.26167812056239,6.269101547835557,0.0,0.02021750750453986,-0.03311668327755305,0.9683729623456522,-0.11098729083797204,-0.08370108599132128,0.0,464.2482086218394,463.06637362491495,463.578645216684,462.3486676633509,4.840475833984749
1537,35.0,0.6000000000000002,0.010106155093737188,-0.016122119008689158,100.38862867010477,6.231702755314782,6.251770243827966,0.0,0.06885505873822279,-0.10791071411429182,1.2388588698526952,-0.20177736624077,-0.09028456181953365,0.0,432.5089344833728,432.3361368223705,433.1743998323247,430.85483188864214,16.026909755520265
1538,35.0,0.8000000000000004,0.03190202505660383,-0.05129283979665832,100.65675106346652,6.193930153642626,6.230170880621188,0.0,0.15664593255128184,-0.25730153768812747,1.4401647553196422,-0.17360232386526211,-0.13047799838860163,0.0,426.6475465983578,425.6058306680911,426.740344447488,427.42477923338964,35.821003969498136
1539,35.0,1.0000000000000004,0.07588773442240955,-0.12338808856316807,100.95619482459799,6.1603523221656715,6.202715823970957,0.0,0.2925409456824493,-0.47508184067257037,1.5516957468292076,-0.16102676061661367,-0.1456797902166372,0.0,419.5533058537095,419.1384609153204,418.85808323133654,419.1571593856609,63.803660006770784
1540,35.0,1.2000000000000006,0.1569539412280032,-0.2517862620039468,101.32011455361672,6.122314285104199,6.16847208761072,0.0,0.5316917814885378,-0.8236530602658517,2.0802833244688874,-0.22813827437465323,-0.20417969170786573,0.0,462.3993916595556,460.9873064224945,462.3454902113449,460.7220014460805,97.90213362718998
1541,35.0,1.4000000000000008,0.29087412032925336,-0.4539105145219895,101.75324212269418,6.083827930604272,6.122682840402048,0.0,0.823245449469373,-1.2107737381181207,2.244015871112019,-0.1522207364738257,-0.2607937135115937,0.0,431.8319203327959,430.3422197968011,430.43854385735875,432.32323153909005,137.17439558282956
1542,35.0,1.600000000000001,0.49789171088017775,-0.7461711197955573,102.24151196832442,6.0518140957663995,6.077195964305922,0.0,1.264070097152614,-1.7227165244133689,2.6273145154049926,-0.1697902181790797,-0.18972188049381494,0.0,456.85221905783857,458.49843400471946,458.01523694441534,457.57226274258977,178.44699418484092
1543,35.0,1.8000000000000012,0.8001973128573411,-1.1452454614199938,102.79017432034134,6.019335473877666,6.041471338943833,0.0,1.7707803691402897,-2.2783873840530298,2.8478939393923723,-0.15353934647210712,-0.16545207337379478,0.0,448.899038245665,449.4589799869891,448.1831898583765,448.55438088902235,219.7509892223544
1544,35.0,2.0000000000000013,1.2139165094991289,-1.6649174976466965,103.38861462208547,5.991441313262651,6.007779530090621,0.0,2.376662706693084,-2.9266509190804766,3.1221431833412487,-0.12286347756668027,-0.1721418234512354,0.0,461.35525603130617,461.17071513351624,461.479136836024,462.1876400413144,261.51537526222444
1545,35.0,2.2000000000000015,1.7545414620260482,-2.318441674305536,104.03167002618592,5.964316097874638,5.971063049371541,0.0,3.0395789563265976,-3.6155924348242605,3.2923463965740996,-0.1516254836679486,-0.1978599661281813,0.0,461.4386914630144,460.79770283187145,459.8402764785012,459.13970167123574,303.73259319368356
1546,35.0,2.4000000000000017,2.434166605385557,-3.1147242726233695,104.69967874064706,5.9264900998596275,5.9351511439024165,0.0,3.7649556268659823,-4.356501760411296,3.368149650114394,-0.23894736076455772,-0.15817712269637865,0.0,461.7391186311192,462.64744994302157,462.15276673637646,460.04818760547124,345.16607348361845
1547,35.0,2.600000000000002,3.2531972275392502,-4.055985811360952,105.34584367896751,5.88052772313188,5.905368153678985,0.0,4.430278783712433,-5.067343379228817,3.077395966157092,-0.21894062234531458,-0.13786976617488028,0.0,434.02943426344945,434.51908925741316,435.0239024436546,435.4724995706981,385.6967177058717
1548,35.0,2.800000000000002,4.208898355788119,-5.146899141156964,105.92610101703679,5.836884662716464,5.873715676822997,0.0,5.130713654687985,-5.851535976722595,2.7068969272035432,-0.21733569453809318,-0.1842700153413232,0.0,438.2380915608271,437.05465301757727,437.008410559626,437.0005716932324,426.3003491345321
1549,35.0,3.000000000000002,5.3176182543684964,-6.410737851578839,106.44151457368895,5.78740408343409,5.8406379460834685,0.0,5.958318977767686,-6.795408414297499,2.4194589739954946,-0.28654318433523074,-0.14334583369653178,0.0,461.1607126821211,462.1044578354243,463.2041394439002,461.5082496266729,462.6215238570893
1550,35.0,3.2000000000000024,6.591237082883721,-7.868090036048771,106.88071334366337,5.729741758579815,5.817369931751584,0.0,6.7746322332492666,-7.787401851959762,1.9427767628961834,-0.290463759331881,-0.08530574316895069,0.0,460.7295132783575,462.09249864634694,459.6861359647653,459.5115094177909,463.8757485144528
1551,35.0,3.4000000000000026,8.034730358660406,-9.539353176730987,107.22202516240375,5.669249983773245,5.800077055889986,0.0,7.651401541207754,-8.93203913332777,1.4332596181112907,-0.3173939001835631,-0.08788099910795413,0.0,480.09576581989626,480.0315625809152,480.000470451979,479.3006889827836,426.0664155775898
1552,35.0,3.6000000000000028,9.632839821208057,-11.426394171528122,107.415385913564,5.611506124863521,5.77995971258945,0.0,8.32397225396079,-9.945640597532636,0.4701149763767949,-0.2560440837264941,-0.11652954561209054,0.0,449.6360207078657,448.93017261147014,449.030491714513,450.4373951457223,385.35673935942845
1553,35.0,3.800000000000003,11.342251490880509,-13.497763684529783,107.36998033828354,5.552504054595701,5.758176606387311,0.0,8.768672387585585,-10.77898540862953,-0.9469071694020135,-0.34678350872675523,-0.09979234200758684,0.0,406.8703706063468,407.30821505611084,409.9853243161627,407.4588973625181,344.4419303693582
1554,35.0,4.000000000000003,13.161537865492585,-15.767879538957947,107.05339977630766,5.478960172177334,5.732945407819015,0.0,9.41386346493835,-11.922679079767681,-2.264755605516969,-0.39428290037453756,-0.16029644040856883,0.0,453.4011526459694,451.9250542867641,454.7133049220472,453.4324689744961,303.3740295212219
1555,35.0,4.199999999999998,15.105706949779318,-18.26829757639433,106.44637750275702,5.414004025725106,5.695388777125032,0.0,10.017758904642399,-13.077116004259928,-3.8567339336973814,-0.25185001139857616,-0.22340663839804964,0.0,458.19217856439184,456.6497497229414,455.53395001644367,458.83031197213165,264.11973222189994
1556,35.0,4.399999999999994,17.17808292531159,-21.01240954571988,105.50216205051841,5.367726896852908,5.657303767656245,0.0,10.693318546206067,-14.359122020814382,-5.642862297940671,-0.20762038743245823,-0.15307067040988928,0.0,478.26403557585144,479.83613821205324,478.7991785171025,479.7588260637546,225.53777988129696
1557,35.0,4.59999999999999,19.353178800928372,-23.984876040465178,104.1453347807365,5.324107734132333,5.618068486971822,0.0,11.052296730148225,-15.375945695385537,-7.978572205572222,-0.23112611152149684,-0.25423520909249425,0.0,440.4384093186197,437.8792477580587,439.28685608424587,438.65349494335777,187.50896434796786
1558,35.0,4.799999999999986,21.643582347071128,-27.214761750730702,102.31868037433526,5.277615030070965,5.5639453359792235,0.0,11.828340025340353,-16.91021018944136,-10.377803002549399,-0.234092299810507,-0.29124010946227913,0.0,510.63406746601447,509.77711505756497,509.9294535104956,509.81964677880455,150.67451297645735
1559,35.0,4.999999999999981,24.02805249186386,-30.70142078739085,99.92783214575778,5.2357415090697454,5.509048687825256,0.0,12.010758004839806,-17.978061453972916,-13.616779112340218,-0.18089451595243494,-0.2548937958376963,0.0,443.7942806989127,444.61260291826005,443.1464748489047,444.4136790712246,114.0505372785164
1560,35.0,5.199999999999977,26.469705510885202,-34.43856293697066,96.84300081787254,5.19091271456557,5.456085291632515,0.0,12.386995787046121,-19.412190193187932,-17.35863827360079,-0.2823669640084677,-0.2771275938980963,0.0,477.69197608267325,477.1171834189336,478.51447388135733,476.14163155389383,77.02516170093583
1561,35.0,5.399999999999973,28.99233271468005,-38.48866149886572,92.93094555514452,5.134544671589818,5.40525617463981,0.0,12.803710762749485,-21.10094749175974,-21.944622300430808,-0.2812023148163565,-0.2276155731800747,0.0,501.09569056110627,502.117880378746,501.15904230690296,501.1138226259612,39.204066146359644
1562,35.0,5.599999999999969,31.555656799605714,-42.8719121029746,87.97030616045085,5.070931247667939,5.35212447131633,0.0,12.797678631919762,-22.763885693999068,-27.917915991491792,-0.36675844113654427,-0.31613738376137895,0.0,477.9180983684696,475.8202437377018,477.5891330808415,475.52782022533825,1.4489342542855823
1563,35.0,5.799999999999964,34.07601058169316,-47.59402420976858,81.63006963645144,4.991582354905244,5.288792640696796,0.0,12.365118488257371,-24.496268463123663,-35.87556120032861,-0.4355898059147756,-0.3172918172326527,0.0,453.0761967299168,452.94786568976224,455.6088733062716,453.7922407265602,-36.263688717715965
1564,35.0,5.99999999999996,36.51986747924922,-52.711043585215556,73.42023474888941,4.914868082289114,5.232333406970907,0.0,12.006330736010835,-26.722377604105215,-46.89611477250009,-0.32718802975820915,-0.24292749851406414,0.0,496.58427541988675,498.14699508131514,495.72164711856203,497.969596385859,-74.49553431592194
1565,35.0,6.199999999999956,38.81223984553759,-58.29474824290759,62.48462569598635,4.848890081946063,5.178308909876771,0.0,10.877720349144768,-29.247644982981075,-63.782242121554205,-0.3331810661768344,-0.3052535739441391,0.0,451.8341201845291,450.2491065057701,450.5007651752021,450.24514716264133,-112.25399174292855
1566,35.0,6.3999999999999515,40.8203290581242,-64.46214524217162,47.07579736210349,4.785878557407429,5.122336146460935,0.0,9.153090872625018,-32.635578738742545,-93.49962553534598,-0.29395746711111037,-0.25072510972634865,0.0,415.1589394891028,416.50755345645126,415.06390026327597,415.9871408914807,-149.86610393808786
1567,35.0,6.599999999999947,42.44707915943528,-71.4451918749544,22.68034082141712,4.725661629491643,5.070589685034452,0.0,6.980642795904764,-37.38126786844529,-161.629575417318,-0.3098603759007986,-0.2686240268224139,0.0,423.6373695852952,423.10378424506007,422.72930197144575,422.21989937959574,-187.68143963602364
1568,35.0,6.799999999999943,43.59327438157059,-79.21806962180922,0.0,4.664928447158742,5.012651278706539,0.0,3.9820078818998725,-36.54245339585428,-472.08391537570157,-0.29626276643837773,-0.3164962261901107,0.0,507.9816706872124,506.87541977327226,508.54900288655296,508.76014299352596,-224.8039190498099
1569,36.0,0.19999999999999998,0.00015562170573005978,-1.977015488666486e-05,100.03257363491531,6.282460498137633,6.27718597382651,0.0,0.003558711766814244,-0.0004406854454094729,0.3255618961969184,-0.008090667063259801,-0.06930383300440103,0.0,437.36504195089924,435.6294784685619,435.9832160831734,435.78047456701955,1.219696169711547
1570,36.0,0.4000000000000001,0.0031551300098977115,-0.0004932126653171102,100.12504681319605,6.276163617102485,6.260907114451161,0.0,0.03233395413911516,-0.006416984575849962,0.598676468765062,-0.061651161313485775,-0.09655218586293206,0.0,431.8139944914747,431.11828784050834,431.9284438875084,430.5707274766206,5.678342350653936
1571,36.0,0.6000000000000002,0.01559315814752534,-0.004114476256531574,100.26047113757278,6.259514785038313,6.238222475873931,0.0,0.09982820967234274,-0.03543404856102275,0.7548839165032297,-0.11092490918370129,-0.13479070824403688,0.0,420.5419236884074,419.53472382102217,421.18781269578415,419.9011759095606,14.908759853472546
1572,36.0,0.8000000000000004,0.05105888494307534,-0.019839297323099466,100.50473476169577,6.238596599042628,6.203683870148588,0.0,0.27065611489967384,-0.13170121769221138,1.682807395406153,-0.09697877857506138,-0.22311610761513728,0.0,493.18982283242576,491.20225563253734,491.783666911252,492.08502086064556,31.96674073738944
1573,36.0,1.0000000000000004,0.1254442019175535,-0.05708094924988656,100.86289584490993,6.220098763006465,6.155117611417882,0.0,0.4903098355026668,-0.2472251181502836,1.8952372959109665,-0.08706979507950365,-0.26786960957447575,0.0,430.4445496219751,429.24524167147626,429.67601243726875,429.9203931699691,59.96074679404316
